Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
20509,东源嘉盈3期,股票策略,查看,东源嘉盈,查看,-14.81%,查看,2.6692,166.92%,查看,查看,查看,,,
20510,国盛神鹰2号B,其他,查看,国盛证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20511,财通季季鑫1号优先级A1,债券策略,查看,财通证券,查看,1.29%,查看,1.0049,23.56%,查看,查看,查看,,,
20512,西藏同信同心江淮1号,其他,查看,东方财富证券,查看,6.72%,查看,1.0650,17.50%,查看,查看,查看,,,
20513,风华盈泰1号,管理期货,查看,巡洋科技,查看,-3.27%,查看,0.9760,-2.40%,查看,查看,查看,,,
20514,财通财汇2号A1,债券策略,查看,财通证券,查看,0.00%,查看,1.0000,9.40%,查看,查看,查看,,,
20515,首创融胜6号B,其他,查看,首创证券,查看,4.13%,查看,1.0018,20.87%,查看,查看,查看,,,
20516,财通聚富5号A1,债券策略,查看,财通证券,查看,2.37%,查看,1.0237,13.08%,查看,查看,查看,,,
20517,富利优选,股票策略,查看,同亿富利,查看,11.98%,查看,1.4083,40.83%,查看,查看,查看,,,
20518,国联玉如意1号第13期优先级,债券策略,查看,国联证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20519,东吴汇智7号,债券策略,查看,东吴证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20520,东源定增宝1号,套利策略,查看,歌斐诺宝,查看,--,查看,1.0122,1.22%,查看,查看,查看,,,
20521,国金恒盛定增分级1号,股票策略,查看,国金证券,查看,22.10%,查看,1.2609,26.09%,查看,查看,查看,,,
20522,汇富套利1号,股票策略,查看,东开投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20523,天弘合晟26号,债券策略,查看,合晟资产,查看,4.36%,查看,1.1201,12.01%,查看,查看,查看,,,
20524,东吴汇智7号优先级12个月4期,债券策略,查看,东吴证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20525,宏源信托宝1号13系列,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20526,环球巨富专项投资基金一号,组合策略,查看,环球巨富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20527,方得稳健成长01号第28期,股票策略,查看,方得资产,查看,0.15%,查看,1.0174,1.74%,查看,查看,查看,,,
20528,涌峰中国龙,其他,查看,涌峰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20529,恒泰智盈1号优先级,债券策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20530,华融质押宝19号,股票策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20531,盛海投资守正一号,股票策略,查看,盛海投资,查看,-1.34%,查看,1.5470,54.70%,查看,查看,查看,,,
20532,盈沃19号量化私募投资基金,股票策略,查看,盈沃投资,查看,-7.15%,查看,0.9610,-3.90%,查看,查看,查看,,,
20533,无花果稳健对冲1号,其他,查看,无花果资产,查看,-22.59%,查看,0.9700,-3.00%,查看,查看,查看,,,
20534,云南睿金15号第40期,股票策略,查看,宝丰源投资,查看,28.84%,查看,3.2041,220.41%,查看,查看,查看,,,
20535,进锋喜羊羊2号,组合策略,查看,进锋投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20536,兴飞洋,非策略类,查看,创势翔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20537,见龙2期,股票策略,查看,见龙资产,查看,-16.57%,查看,0.8760,-12.40%,查看,查看,查看,,,
20538,启态易方量化一期,套利策略,查看,启态投资,查看,-2.65%,查看,1.1410,14.10%,查看,查看,查看,,,
20539,农行积极配置,股票策略,查看,博时基金,查看,-2.28%,查看,1.0300,3.00%,查看,查看,查看,,,
20540,蠡源晟新兴1号,股票策略,查看,湖南蠡源晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20541,红土创新红石7号,股票策略,查看,红土创新基金,查看,3.66%,查看,1.6160,61.60%,查看,查看,查看,,,
20542,凯石量化先锋1号,股票策略,查看,凯石益正,查看,-18.74%,查看,0.7980,-20.20%,查看,查看,查看,,,
20543,若海宏观,其他,查看,若海投资,查看,7.10%,查看,1.2830,28.30%,查看,查看,查看,,,
20544,中融信托-华宝1号,股票策略,查看,聚益投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20545,兴业信托-兴赢华福1号,股票策略,查看,兴业信托,查看,160.91%,查看,2.7962,179.62%,查看,查看,查看,,,
20546,朱雀灵活阿尔法18期,对冲策略,查看,朱雀投资,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20547,多空策略3号,股票策略,查看,珠池资产,查看,-10.22%,查看,0.9840,-1.60%,查看,查看,查看,,,
20548,歌斐创世蓉城二号,多策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20549,锐进15期中国龙尊享F期,股票策略,查看,涌峰投资,查看,13.00%,查看,1.0700,7.00%,查看,查看,查看,,,
20550,七彩祥云-华西1号,股票策略,查看,七彩祥云投资,查看,0.77%,查看,0.9930,-0.70%,查看,查看,查看,,,
20551,融葵9号,管理期货,查看,融葵投资,查看,19.07%,查看,1.1050,10.50%,查看,查看,查看,,,
20552,鼎锋成长17期,股票策略,查看,鼎锋海川,查看,-0.81%,查看,0.8610,-13.90%,查看,查看,查看,,,
20553,SyncHedge程序化1号,股票策略,查看,兴蒙投资,查看,7.55%,查看,0.9605,-3.95%,查看,查看,查看,,,
20554,德瑞-痛仰1号,股票策略,查看,德瑞资产,查看,-23.92%,查看,0.8987,-10.13%,查看,查看,查看,,,
20555,高毅庆瑞6号瑞行5号,组合策略,查看,高毅资产,查看,--,查看,0.9992,-0.08%,查看,查看,查看,,,
20556,植瑞-百瑞宝盈3号投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20557,广东新价值新三板1号,定向增发,查看,新价值投资,查看,-0.78%,查看,0.9922,-0.78%,查看,查看,查看,,,
20558,五牛优选创新基金6号,股票策略,查看,五牛股权,查看,--,查看,1.0590,5.90%,查看,查看,查看,,,
20559,私募工场致远,多策略,查看,斯诺波投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20560,平安财富-固盈A-006号,其他,查看,平安德成投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20561,江豚证券一期,股票策略,查看,江豚投资,查看,--,查看,1.5020,50.20%,查看,查看,查看,,,
20562,创盈2号基金,股票策略,查看,银创资本,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20563,富汇财富鑫利一通置业,其他,查看,富汇财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20564,宽塔-合鑫稳健对冲一号,套利策略,查看,宽塔投资,查看,-10.10%,查看,0.9080,-9.20%,查看,查看,查看,,,
20565,启泓汇智新三板五号,定向增发,查看,启泓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20566,政府引导新能源汽车7号,其他,查看,高通盛融财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20567,恒兆亿新三板1期,新三板,查看,恒兆亿基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20568,中融宝晟-晟世融安4号,股票策略,查看,中融宝晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20569,上海满全新三板1号私募,定向增发,查看,满全股权投资,查看,-0.80%,查看,0.9910,-0.90%,查看,查看,查看,,,
20570,理成定向23号,定向增发,查看,理成资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20571,永阳泰山壹号,股票策略,查看,永阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20572,石榴红了1期,对冲策略,查看,保银投管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20573,陆家嘴中国成长二期1号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20574,昊一-金沙三号私募投资3期,股票策略,查看,昊一网络,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20575,三禾鼎众合三号,股票策略,查看,三禾鼎,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20576,唐德岩峰,股票策略,查看,唐德资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20577,企策量化稳健1号,对冲策略,查看,企策资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20578,圣才1号,股票策略,查看,胜才资产,查看,--,查看,0.7680,-23.20%,查看,查看,查看,,,
20579,牵牛星汇垠天然1号,多策略,查看,牵牛星投资,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
20580,上海贯弘聚源8号,股票策略,查看,贯弘投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20581,金鑫精选1号,多策略,查看,久熙投资,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
20582,喜马拉雅1期,股票策略,查看,喜马拉雅资产,查看,3.13%,查看,2.0121,101.21%,查看,查看,查看,,,
20583,和衡策略2号,多策略,查看,和衡实业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20584,汇富96号（晋商联合）,股票策略,查看,晋商投资,查看,-2.52%,查看,0.8922,-10.78%,查看,查看,查看,,,
20585,呈瑞4期,股票策略,查看,呈瑞投资,查看,38.15%,查看,1.1587,15.87%,查看,查看,查看,,,
20586,新申财富（紫石2期）,股票策略,查看,紫石投资,查看,-5.46%,查看,0.8982,-10.18%,查看,查看,查看,,,
20587,紫鑫五号,组合策略,查看,紫鑫投资,查看,-25.16%,查看,0.9659,77.37%,查看,查看,查看,,,
20588,康成亨2号,组合策略,查看,康成亨投资,查看,20.95%,查看,1.2022,20.22%,查看,查看,查看,,,
20589,强化收益型1号2期,债券策略,查看,佑瑞持投资,查看,2.32%,查看,1.0668,6.68%,查看,查看,查看,,,
20590,中信信泽财富2号,其他,查看,中信证券,查看,--,查看,1.0279,2.79%,查看,查看,查看,,,
20591,日信太极1号次级,债券策略,查看,国融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20592,稳健优选4号优先级,债券策略,查看,山西证券,查看,3.38%,查看,1.0690,6.90%,查看,查看,查看,,,
20593,广发多添富2号B,债券策略,查看,广发证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20594,中山启泰1号劣后级,股票策略,查看,中山证券,查看,100.10%,查看,2.7590,175.90%,查看,查看,查看,,,
20595,华创贵和1号B类,债券策略,查看,华创证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20596,国泰君安君享通宝七号,股票策略,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20597,财通季季鑫1号优先级A2,债券策略,查看,财通证券,查看,1.43%,查看,1.0000,11.74%,查看,查看,查看,,,
20598,财富富盈2号B,其他,查看,财富证券,查看,-0.24%,查看,1.0394,3.94%,查看,查看,查看,,,
20599,安信安银1号B,债券策略,查看,安信证券,查看,3.50%,查看,1.2129,21.29%,查看,查看,查看,,,
20600,西部恒盈交建2号,其他,查看,西部证券,查看,5.18%,查看,0.9980,19.90%,查看,查看,查看,,,
20601,盈融达量化对冲2期,套利策略,查看,盈融达,查看,-17.79%,查看,0.9780,8.99%,查看,查看,查看,,,
20602,路通稳健1号,债券策略,查看,广证创投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20603,海通汇智1号优先级1月期1号,组合策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20604,融智新锐3期7号基金,其他,查看,排排网投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20605,步步为营7号,管理期货,查看,德泽财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20606,灵通丰利180天42号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20607,睿福投资2号,管理期货,查看,睿福投资,查看,-63.26%,查看,0.5039,-49.61%,查看,查看,查看,,,
20608,芮泰投资长丰二号,股票策略,查看,芮泰投资,查看,-6.22%,查看,0.7990,-20.10%,查看,查看,查看,,,
20609,大舟一号私募证券投资基金,其他,查看,青蚨投资,查看,-4.00%,查看,0.9600,-4.00%,查看,查看,查看,,,
20610,恒泰智盈1号风险级,债券策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20611,元赢9号,债券策略,查看,国元证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20612,鑫龙90号,对冲策略,查看,晟沣投资,查看,6.57%,查看,1.4665,46.65%,查看,查看,查看,,,
20613,橙叶壹号,组合策略,查看,橙叶投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20614,剡溪源五号,对冲策略,查看,剡溪源投资,查看,-11.36%,查看,0.7100,-29.00%,查看,查看,查看,,,
20615,兴业鑫享天成定增6号,其他,查看,兴业证券,查看,86.55%,查看,2.1920,119.20%,查看,查看,查看,,,
20616,上信-T-6502,股票策略,查看,民享投资,查看,-20.44%,查看,0.9093,31.82%,查看,查看,查看,,,
20617,盛世源量化中性阿尔法8号,对冲策略,查看,盛世源资产,查看,-4.56%,查看,0.9630,-3.70%,查看,查看,查看,,,
20618,晓峰1号睿远10号,股票策略,查看,高毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20619,平安财富-黄金优选28期2号,股票策略,查看,神农投资,查看,-2.36%,查看,0.9806,-1.94%,查看,查看,查看,,,
20620,财富兄弟成长1号,股票策略,查看,大连富利投资,查看,7.84%,查看,0.8250,-17.50%,查看,查看,查看,,,
20621,财富富盈3号,其他,查看,财富证券,查看,--,查看,1.0007,0.07%,查看,查看,查看,,,
20622,红土创新红石4号,股票策略,查看,红土创新基金,查看,-6.73%,查看,1.6640,66.40%,查看,查看,查看,,,
20623,凯石量化优选1号基金,对冲策略,查看,凯石益正,查看,-10.61%,查看,0.8496,-15.04%,查看,查看,查看,,,
20624,润石2号基金,多策略,查看,润石资产,查看,-18.92%,查看,1.6070,60.70%,查看,查看,查看,,,
20625,尚雅投资1号,股票策略,查看,尚雅投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20626,骐骏证券期货套利1号,管理期货,查看,东航金融,查看,9.09%,查看,1.1160,11.60%,查看,查看,查看,,,
20627,九源长和1号,股票策略,查看,九源投资,查看,60.56%,查看,1.2010,20.10%,查看,查看,查看,,,
20628,前海互兴11期,定向增发,查看,互兴资产,查看,97.40%,查看,1.9720,97.20%,查看,查看,查看,,,
20629,新三板汉镒一号,定向增发,查看,第一金融服务,查看,-0.91%,查看,0.9840,-1.60%,查看,查看,查看,,,
20630,展博8期8号基金,股票策略,查看,展博投资,查看,1.08%,查看,0.9613,-3.87%,查看,查看,查看,,,
20631,前海聚德1号,对冲策略,查看,羽翰资产,查看,10.95%,查看,1.0000,0.00%,查看,查看,查看,,,
20632,拉曼热点驱动1号,债券策略,查看,拉曼资产,查看,-5.19%,查看,0.9129,-8.71%,查看,查看,查看,,,
20633,嘉赢团团股权投资,其他,查看,中天嘉华资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20634,上海融义股权投资2号,其他,查看,欧擎欣锦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20635,润石7号,其他,查看,润石资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20636,恒隽广发CTA创世一号,管理期货,查看,广发期货,查看,1.80%,查看,0.9610,-3.90%,查看,查看,查看,,,
20637,森和基金,股票策略,查看,森和资产,查看,--,查看,0.8840,-11.60%,查看,查看,查看,,,
20638,古木悠享3号,管理期货,查看,古木投资,查看,--,查看,1.0386,3.86%,查看,查看,查看,,,
20639,禀承绝对收益1号,多策略,查看,禀承资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20640,大唐财富唐诺17号,债券策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20641,五牛优选创新基金7号,多策略,查看,五牛股权,查看,--,查看,1.0590,5.90%,查看,查看,查看,,,
20642,平安财富-固盈A-007号,债券策略,查看,平安德成投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20643,中融鼎新-宏观对冲1号,债券策略,查看,鼎诚资本,查看,--,查看,0.9988,-0.12%,查看,查看,查看,,,
20644,创富新三板基金,定向增发,查看,长润资产,查看,10.49%,查看,1.0950,9.50%,查看,查看,查看,,,
20645,衡庐1号新产业MOM一期,组合策略,查看,衡庐资产,查看,-11.84%,查看,0.8785,-12.15%,查看,查看,查看,,,
20646,穗银保理通7号,股票策略,查看,粤嘉资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20647,君盛汇湾定增2号,定向增发,查看,君盛资本,查看,--,查看,0.9987,-0.13%,查看,查看,查看,,,
20648,正元普惠成长二号,股票策略,查看,正元普惠,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20649,衍晟进取成长1号,股票策略,查看,衍晟投资,查看,--,查看,0.9510,-4.90%,查看,查看,查看,,,
20650,嘉晖-汇鑫1号混合型,股票策略,查看,嘉晖股权,查看,-3.87%,查看,1.0834,8.34%,查看,查看,查看,,,
20651,申冉一号,股票策略,查看,申冉投资,查看,-17.58%,查看,0.8242,-17.58%,查看,查看,查看,,,
20652,启宸2号新三板基金,定向增发,查看,占星资产,查看,-0.40%,查看,0.9960,-0.40%,查看,查看,查看,,,
20653,泓华成长型,股票策略,查看,泓华上海,查看,-1.50%,查看,0.9850,-1.50%,查看,查看,查看,,,
20654,国元仁和量化定增1号,对冲策略,查看,仁和智本,查看,--,查看,1.0110,1.10%,查看,查看,查看,,,
20655,龙宏投资龙腾1号,股票策略,查看,龙宏投资,查看,--,查看,0.9950,-0.50%,查看,查看,查看,,,
20656,平安阖鼎·对冲精英之黑翼,对冲策略,查看,平安阖鼎投资,查看,--,查看,0.9913,-0.87%,查看,查看,查看,,,
20657,三禾鼎众合二号,股票策略,查看,三禾鼎,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
