Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
1001,黄金优选1期21号,股票策略,查看,淡水泉投资,查看,12.82%,查看,1.4892,48.92%,查看,查看,查看,,,
1002,华夏财富成长富享B期,股票策略,查看,华夏财富,查看,17.86%,查看,1.3232,32.32%,查看,查看,查看,,,
1003,华夏财富成长富享D期,股票策略,查看,华夏财富,查看,17.85%,查看,1.3231,32.31%,查看,查看,查看,,,
1004,华夏财富成长富享C期,股票策略,查看,华夏财富,查看,17.84%,查看,1.3231,32.31%,查看,查看,查看,,,
1005,华夏财富成长富享A期,股票策略,查看,华夏财富,查看,17.84%,查看,1.3231,32.31%,查看,查看,查看,,,
1006,黄金优选1期34号,股票策略,查看,淡水泉投资,查看,14.54%,查看,1.2842,28.42%,查看,查看,查看,,,
1007,黄金优选1期38号,股票策略,查看,淡水泉投资,查看,14.50%,查看,1.1765,17.65%,查看,查看,查看,,,
1008,老板电器持股1期,定向增发,查看,南华期货,查看,21.41%,查看,1.7520,75.20%,查看,查看,查看,,,
1009,黄金优选1期33号,股票策略,查看,淡水泉投资,查看,14.53%,查看,1.2848,28.48%,查看,查看,查看,,,
1010,私募工场腾龙,多策略,查看,斯诺波,查看,11.11%,查看,1.3400,34.00%,查看,查看,查看,,,
1011,黄金优选1期37号,股票策略,查看,淡水泉投资,查看,14.53%,查看,1.1770,17.70%,查看,查看,查看,,,
1012,组合价值1号,多策略,查看,海航期货,查看,11.37%,查看,1.2640,26.40%,查看,查看,查看,,,
1013,东华期货主动平衡3号,多策略,查看,东华期货,查看,33.31%,查看,1.5592,55.92%,查看,查看,查看,,,
1014,黄金优选1期31号,股票策略,查看,淡水泉投资,查看,14.57%,查看,1.2959,29.59%,查看,查看,查看,,,
1015,国泰君安悟空量化慧选1号B类,股票策略,查看,国泰君安资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
1016,黄金优选1期30号,股票策略,查看,淡水泉投资,查看,14.50%,查看,1.2954,29.54%,查看,查看,查看,,,
1017,慢点富稳盈三号,多策略,查看,慢点富投资,查看,12.06%,查看,1.6802,68.02%,查看,查看,查看,,,
1018,泾溪佳盈新三板1号基金,定向增发,查看,佳盈投资,查看,19.15%,查看,1.6740,67.40%,查看,查看,查看,,,
1019,淡水泉成长五期,股票策略,查看,淡水泉投资,查看,15.40%,查看,3.4716,247.16%,查看,查看,查看,,,
1020,朝阳混沌专享基金二期,多策略,查看,向日葵,查看,27.22%,查看,0.6870,-31.30%,查看,查看,查看,,,
1021,黄金优选1期12号,股票策略,查看,淡水泉投资,查看,12.68%,查看,2.9820,198.20%,查看,查看,查看,,,
1022,黄金优选1期32号,股票策略,查看,淡水泉投资,查看,14.49%,查看,1.2952,29.52%,查看,查看,查看,,,
1023,证大新视野,股票策略,查看,证大投资,查看,16.05%,查看,1.2580,25.80%,查看,查看,查看,,,
1024,趣时事件驱动1号,股票策略,查看,趣时资管,查看,20.43%,查看,1.2850,28.50%,查看,查看,查看,,,
1025,黄金优选1期29号,股票策略,查看,淡水泉投资,查看,14.59%,查看,1.2948,29.48%,查看,查看,查看,,,
1026,黄金优选1期28号,股票策略,查看,淡水泉投资,查看,14.52%,查看,1.2953,29.53%,查看,查看,查看,,,
1027,东方港湾利得汉景1期,股票策略,查看,东方港湾,查看,8.77%,查看,1.2900,77.60%,查看,查看,查看,,,
1028,广发恒定16号进取级,股票策略,查看,广发证券,查看,--,查看,1.3039,30.39%,查看,查看,查看,,,
1029,黄金优选1期10号,股票策略,查看,淡水泉投资,查看,12.66%,查看,2.9100,191.00%,查看,查看,查看,,,
1030,黄金优选1期8号,股票策略,查看,淡水泉投资,查看,12.65%,查看,2.9048,190.48%,查看,查看,查看,,,
1031,锐进41期兴聚投资,股票策略,查看,兴聚投资,查看,18.92%,查看,1.2780,27.80%,查看,查看,查看,,,
1032,黄金优选1期18号,股票策略,查看,淡水泉投资,查看,12.65%,查看,3.2392,223.92%,查看,查看,查看,,,
1033,黄金优选1期3号,股票策略,查看,淡水泉投资,查看,12.61%,查看,3.2245,222.45%,查看,查看,查看,,,
1034,黄金优选1期1号,股票策略,查看,淡水泉投资,查看,12.64%,查看,2.9703,197.03%,查看,查看,查看,,,
1035,黄金优选1期16号,股票策略,查看,淡水泉投资,查看,12.65%,查看,3.2366,223.66%,查看,查看,查看,,,
1036,黄金优选1期2号,股票策略,查看,淡水泉投资,查看,12.58%,查看,2.9847,198.47%,查看,查看,查看,,,
1037,昆仑1号·稳健型收益,股票策略,查看,众和昆仑,查看,23.12%,查看,1.2294,22.94%,查看,查看,查看,,,
1038,源乐晟-安晟,股票策略,查看,源乐晟资产西藏,查看,23.80%,查看,1.1765,17.65%,查看,查看,查看,,,
1039,黄金优选1期9号,股票策略,查看,淡水泉投资,查看,12.67%,查看,2.8765,187.65%,查看,查看,查看,,,
1040,淡水泉成长七期,股票策略,查看,淡水泉投资,查看,15.85%,查看,3.4058,240.58%,查看,查看,查看,,,
1041,黄金优选1期11号,股票策略,查看,淡水泉投资,查看,12.64%,查看,2.8060,180.60%,查看,查看,查看,,,
1042,米牛沪港深精选基金,股票策略,查看,米牛投资,查看,16.08%,查看,1.2630,26.30%,查看,查看,查看,,,
1043,永升致远1期,股票策略,查看,永升投资,查看,13.49%,查看,1.2450,24.50%,查看,查看,查看,,,
1044,黄金优选1期15号,股票策略,查看,淡水泉投资,查看,12.66%,查看,2.9448,194.48%,查看,查看,查看,,,
1045,财智生活启航一期,多策略,查看,智慧生活河北,查看,27.49%,查看,0.9595,-4.05%,查看,查看,查看,,,
1046,华夏财富阿尔法1号,股票策略,查看,华夏财富,查看,22.80%,查看,1.1756,17.56%,查看,查看,查看,,,
1047,紫晶一号,股票策略,查看,紫鑫投资,查看,17.07%,查看,2.7710,177.10%,查看,查看,查看,,,
1048,黄金优选1期6号,股票策略,查看,淡水泉投资,查看,12.61%,查看,3.5685,256.85%,查看,查看,查看,,,
1049,君茂大中华A,股票策略,查看,君茂资本,查看,20.29%,查看,1.2818,28.18%,查看,查看,查看,,,
1050,华泰浦泰1号进取级,股票策略,查看,华泰资管,查看,0.67%,查看,1.5316,53.16%,查看,查看,查看,,,
1051,拾贝收益5期,对冲策略,查看,宁波拾贝投资,查看,19.73%,查看,1.3153,31.53%,查看,查看,查看,,,
1052,长城定增一号,定向增发,查看,长城证券,查看,23.41%,查看,2.0119,101.19%,查看,查看,查看,,,
1053,华润信托·赤子之心成长,股票策略,查看,赤子之心,查看,16.53%,查看,1.7959,79.59%,查看,查看,查看,,,
1054,黄金优选1期5号,股票策略,查看,淡水泉投资,查看,12.56%,查看,3.0574,205.74%,查看,查看,查看,,,
1055,黄金优选1期4号,股票策略,查看,淡水泉投资,查看,12.57%,查看,3.1381,213.81%,查看,查看,查看,,,
1056,晶上稳增长1号,股票策略,查看,上海晶上,查看,15.60%,查看,1.3863,38.63%,查看,查看,查看,,,
1057,黄金优选1期17号,股票策略,查看,淡水泉投资,查看,12.70%,查看,3.3568,235.68%,查看,查看,查看,,,
1058,润晖稳健增值,股票策略,查看,润晖,查看,16.55%,查看,1.8099,80.99%,查看,查看,查看,,,
1059,翙鹏中国竞争力一号,股票策略,查看,斯诺波投资,查看,13.47%,查看,1.3140,31.40%,查看,查看,查看,,,
1060,国泰君安君享天健如意,定向增发,查看,国泰君安资产,查看,17.99%,查看,1.6590,72.50%,查看,查看,查看,,,
1061,彤源03号,股票策略,查看,彤源投资,查看,24.48%,查看,1.7458,74.58%,查看,查看,查看,,,
1062,天源汇智2号,管理期货,查看,天源汇智,查看,13.74%,查看,1.2830,28.30%,查看,查看,查看,,,
1063,徽商凯悦1号,管理期货,查看,徽商期货,查看,14.82%,查看,1.3727,37.27%,查看,查看,查看,,,
1064,天弘蓝石强债2号,债券策略,查看,蓝石资产,查看,3.76%,查看,1.3396,33.96%,查看,查看,查看,,,
1065,上海宽德卓越,多策略,查看,宽德投资,查看,--,查看,1.2900,29.00%,查看,查看,查看,,,
1066,赤子之心成长7号,股票策略,查看,歌斐诺宝,查看,16.42%,查看,1.6400,64.00%,查看,查看,查看,,,
1067,赤子之心成长6号,股票策略,查看,歌斐诺宝,查看,16.41%,查看,1.6384,63.84%,查看,查看,查看,,,
1068,锐进25期盈信瑞峰1号I期,对冲策略,查看,盈信瑞峰,查看,22.81%,查看,1.2535,25.35%,查看,查看,查看,,,
1069,锐进25期盈信瑞峰1号J期,对冲策略,查看,盈信瑞峰,查看,22.81%,查看,1.2535,25.35%,查看,查看,查看,,,
1070,锐进25期盈信瑞峰1号M期,对冲策略,查看,盈信瑞峰,查看,22.81%,查看,1.2535,25.35%,查看,查看,查看,,,
1071,锐进25期盈信瑞峰1号K期,对冲策略,查看,盈信瑞峰,查看,22.81%,查看,1.2535,25.35%,查看,查看,查看,,,
1072,锐进25期盈信瑞峰1号B期,对冲策略,查看,盈信瑞峰,查看,22.81%,查看,1.2535,25.35%,查看,查看,查看,,,
1073,锐进25期盈信瑞峰1号N期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2535,25.35%,查看,查看,查看,,,
1074,赤子之心成长8号,股票策略,查看,歌斐诺宝,查看,16.42%,查看,1.6388,63.88%,查看,查看,查看,,,
1075,锐进25期盈信瑞峰1号G期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1076,锐进25期盈信瑞峰1号F期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1077,锐进25期盈信瑞峰1号O期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1078,锐进25期盈信瑞峰1号L期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1079,锐进25期盈信瑞峰1号D期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1080,锐进25期盈信瑞峰1号E期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1081,锐进25期盈信瑞峰1号A期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1082,锐进25期盈信瑞峰1号Q期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1083,锐进25期盈信瑞峰1号P期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1084,锐进25期盈信瑞峰1号C期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1085,锐进25期盈信瑞峰1号H期,对冲策略,查看,盈信瑞峰,查看,22.80%,查看,1.2534,25.34%,查看,查看,查看,,,
1086,中信专享赤子之心成长1号,股票策略,查看,歌斐诺宝,查看,16.41%,查看,1.8607,86.07%,查看,查看,查看,,,
1087,淡水泉专项7期,股票策略,查看,淡水泉投资,查看,15.70%,查看,1.2653,26.53%,查看,查看,查看,,,
1088,彤源7号,股票策略,查看,彤源投资,查看,25.88%,查看,2.1400,114.00%,查看,查看,查看,,,
1089,榕树陈氏基金,股票策略,查看,榕树投资,查看,15.69%,查看,1.5850,78.50%,查看,查看,查看,,,
1090,专享赤子之心成长4号,股票策略,查看,歌斐诺宝,查看,16.37%,查看,1.6345,63.45%,查看,查看,查看,,,
1091,银国达佛山1号,股票策略,查看,广州银国达,查看,32.29%,查看,1.4010,69.57%,查看,查看,查看,,,
1092,中信专享赤子之心成长3号,股票策略,查看,歌斐诺宝,查看,16.33%,查看,1.8590,85.90%,查看,查看,查看,,,
1093,淡水泉成长九期,股票策略,查看,淡水泉投资,查看,15.49%,查看,3.0419,204.19%,查看,查看,查看,,,
1094,双牛,股票策略,查看,双牛投资,查看,15.42%,查看,1.2419,24.19%,查看,查看,查看,,,
1095,赤子之心成长5号,股票策略,查看,歌斐诺宝,查看,16.30%,查看,1.6325,63.25%,查看,查看,查看,,,
1096,利位国债期货5号,债券策略,查看,利位投资,查看,24.97%,查看,1.2360,23.60%,查看,查看,查看,,,
1097,溪牛长期回报基金,股票策略,查看,溪牛投资,查看,27.02%,查看,2.4160,141.60%,查看,查看,查看,,,
1098,中信专享赤子之心成长2号,股票策略,查看,歌斐诺宝,查看,16.25%,查看,1.8569,85.69%,查看,查看,查看,,,
1099,恒天尚雅一期,股票策略,查看,恒天财富,查看,--,查看,1.2888,28.88%,查看,查看,查看,,,
1100,淡水泉成长四期,股票策略,查看,淡水泉投资,查看,14.61%,查看,4.3064,330.64%,查看,查看,查看,,,
1101,易同精选三期,股票策略,查看,易同投资,查看,20.17%,查看,1.4420,44.20%,查看,查看,查看,,,
1102,神农安享1号,多策略,查看,神农投资,查看,13.91%,查看,1.3130,31.30%,查看,查看,查看,,,
1103,鸿道国企改革,股票策略,查看,鸿道投资,查看,22.54%,查看,1.1204,12.04%,查看,查看,查看,,,
1104,淡水泉专项3期春晖D期,股票策略,查看,淡水泉投资,查看,13.05%,查看,1.4930,49.30%,查看,查看,查看,,,
1105,淡水泉专项3期春晖A期,股票策略,查看,淡水泉投资,查看,13.05%,查看,1.4930,49.30%,查看,查看,查看,,,
1106,淡水泉专项3期春晖E期,股票策略,查看,淡水泉投资,查看,13.05%,查看,1.4928,49.28%,查看,查看,查看,,,
1107,淡水泉专项3期春晖B期,股票策略,查看,淡水泉投资,查看,13.05%,查看,1.4929,49.29%,查看,查看,查看,,,
1108,淡水泉专项3期春晖C期,股票策略,查看,淡水泉投资,查看,13.05%,查看,1.4930,49.30%,查看,查看,查看,,,
1109,中投九鼎定增1号,定向增发,查看,中投昆泰,查看,22.34%,查看,1.3580,35.80%,查看,查看,查看,,,
1110,外贸信托华夏财富成长,股票策略,查看,华夏财富,查看,17.35%,查看,1.3127,31.27%,查看,查看,查看,,,
1111,淡水泉成长十期A型,股票策略,查看,淡水泉投资,查看,12.55%,查看,3.0975,209.75%,查看,查看,查看,,,
1112,汇利优选,股票策略,查看,汇利资产,查看,15.13%,查看,3.4013,240.13%,查看,查看,查看,,,
1113,东方红新公益,股票策略,查看,东方证券,查看,19.08%,查看,1.5735,57.35%,查看,查看,查看,,,
1114,黄金优选27期17号,股票策略,查看,淡水泉投资,查看,12.53%,查看,1.1542,15.42%,查看,查看,查看,,,
1115,惠理价值一期,股票策略,查看,惠理,查看,27.26%,查看,1.5050,-98.50%,查看,查看,查看,,,
1116,明达2,股票策略,查看,明达资产,查看,16.46%,查看,3.0835,308.35%,查看,查看,查看,,,
1117,外贸信托-锐进40期兆天,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1118,兆天尊享A,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1119,兆天尊享J,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1120,兆天尊享C,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1121,兆天尊享K,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1122,兆天尊享F,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1123,兆天尊享G,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1124,兆天尊享E,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1125,兆天尊享H,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1126,兆天尊享D,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1127,兆天尊享I,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1128,兆天尊享B,股票策略,查看,兆天投资,查看,18.43%,查看,1.3094,30.94%,查看,查看,查看,,,
1129,泓澄智选1号,股票策略,查看,泓澄投资,查看,15.25%,查看,1.3830,38.30%,查看,查看,查看,,,
1130,黄金优选27期4号,股票策略,查看,淡水泉投资,查看,12.50%,查看,1.3021,30.21%,查看,查看,查看,,,
1131,尚雅13期,股票策略,查看,尚雅投资,查看,26.26%,查看,1.3938,39.38%,查看,查看,查看,,,
1132,天迪价值,股票策略,查看,天迪资产,查看,12.07%,查看,1.6900,69.00%,查看,查看,查看,,,
1133,黄金优选27期18号,股票策略,查看,淡水泉投资,查看,12.51%,查看,1.1540,15.40%,查看,查看,查看,,,
1134,凯丰鼎实9号二期,股票策略,查看,好投投资,查看,19.99%,查看,1.3633,36.33%,查看,查看,查看,,,
1135,兆元多策略1期基金,多策略,查看,兆元投资,查看,15.27%,查看,1.0671,6.71%,查看,查看,查看,,,
1136,晶上量子1号,股票策略,查看,上海晶上,查看,34.29%,查看,1.3375,33.75%,查看,查看,查看,,,
1137,远澜火松,管理期货,查看,远澜信息,查看,17.53%,查看,1.3340,33.40%,查看,查看,查看,,,
1138,黄金优选27期7号,股票策略,查看,淡水泉投资,查看,12.51%,查看,1.2712,27.12%,查看,查看,查看,,,
1139,领新1号基金,套利策略,查看,领新投资,查看,5.19%,查看,1.2560,25.60%,查看,查看,查看,,,
1140,黄金优选27期6号,股票策略,查看,淡水泉投资,查看,12.48%,查看,1.2713,27.13%,查看,查看,查看,,,
1141,拾贝投资五号,其他,查看,拾贝投资,查看,18.57%,查看,1.6280,62.80%,查看,查看,查看,,,
1142,黄金优选27期8号,股票策略,查看,淡水泉投资,查看,12.49%,查看,1.2709,27.09%,查看,查看,查看,,,
1143,华泰浦泰3号进取级,多策略,查看,华泰资管,查看,0.11%,查看,1.5149,51.49%,查看,查看,查看,,,
1144,黄金优选27期3号,股票策略,查看,淡水泉投资,查看,12.51%,查看,1.3020,30.20%,查看,查看,查看,,,
1145,黄金优选27期5号,股票策略,查看,淡水泉投资,查看,12.47%,查看,1.2710,27.10%,查看,查看,查看,,,
1146,华夏养老新动力1号,股票策略,查看,华夏养老基金,查看,18.55%,查看,1.2720,31.20%,查看,查看,查看,,,
